regionId,province,city,date,subdevided_Y/N,caseId,infection_case,confirmed,accumulated,briefingdate,classname,note,keyword,,
20,경기도,안산시,2021-12-08,N,3845,요양병원2,32,49,2021-12-15,보건의료업,,요양병원/요양시설,,
20,경기도,안산시,2021-12-15,N,3846,견본주택,23,24,2021-12-18,기타,,견본주택,,
20,경기도,안산시,2021-12-21,N,3847,공공기관,15,16,2021-12-28,공공 행정기관,,공공기관,,
20,경기도,양주시,2021-11-26,N,3848,요양원7,26,27,2021-12-02,도매 및 소매업,,요양병원/요양시설,,
20,경기도,양주시,2021-12-05,N,3849,공공기관,24,25,2021-12-12,공공 행정기관,,공공기관,,
20,경기도,연천구,,N,3850,요양원,15,68,2021-12-03,사회복지서비스업,,요양병원/요양시설,,
20,경기도,용인시,2021-11-25,N,3851,요양원3,11,12,2021-12-01,사회복지서비스업,,요양병원/요양시설,,
20,경기도,용인시,2021-12-15,N,3852,재활병원,20,21,2021-12-18,보건의료업,,병원;의료기관,,
20,경기도,용인시,2021-12-15,N,3852,재활병원,27,62,2021-12-30,보건의료업,중간 기록 누락 추정 (누적값 불일치),병원;의료기관,,
20,경기도,용인시,2021-12-16,N,3853,국제학교3,14,15,2021-12-20,교육서비스업,,초중고,,
20,경기도,용인시,2021-12-20,N,3854,요양원5,11,12,2021-12-30,사회복지서비스업,,요양병원/요양시설,,
20,경기도,이천시,2021-11-26,N,3855,골프대회,14,15,2021-12-01,스포츠서비스업,,골프;대회,,
20,경기도,이천시,2021-11-30,N,3856,교회,21,22,2021-12-04,종교 시설 및 단체,,교회;종교,,
20,경기도,이천시,,N,3857,초등학교,22,59,2021-12-08,교육서비스업,,초중고,,
20,경기도,이천시,2021-12-14,N,3858,플라스틱제조업,12,13,2021-12-16,제조업,,제조업,,
20,경기도,파주시,,N,3859,교육시설,10,39,2021-12-07,교육서비스업,,교육시설,,
20,경기도,파주시,2021-12-06,N,3860,반도체제조업3,38,39,2021-12-25,제조업,,제조업,,
20,경기도,동두천시,2021-12-02,N,3861,요양원2,15,16,2021-12-05,사회복지서비스업,,요양병원/요양시설,,
20,경기도,부천시,2021-11-27,N,3862,노인정,14,15,2021-12-05,가족 및 지인 모임,,경로당;노인,,
20,경기도,부천시,2021-12-03,N,3863,학교,22,23,2021-12-06,교육서비스업,,교육시설,,
20,경기도,부천시,2021-12-03,N,3863,학교,14,65,2021-12-15,교육서비스업,중간 기록 누락 추정 (누적값 불일치),교육시설,,
20,경기도,부천시,2021-12-05,N,3864,버스회사,12,13,2021-12-10,운수 및 창고업,,운수업,,
20,경기도,부천시,2021-12-05,N,3865,요양병원5,14,15,2021-12-17,보건의료업,,요양병원/요양시설,,
20,경기도,부천시,2021-12-15,N,3866,요양원,35,36,2021-12-18,사회복지서비스업,,요양병원/요양시설,,
20,경기도,부천시,2021-12-14,N,3867,중학교,11,12,2021-12-19,교육서비스업,,초중고,,
20,경기도,부천시,2021-12-17,N,3868,교회4,27,28,2021-12-20,종교 시설 및 단체,,교회;종교,,
20,경기도,부천시,2021-12-19,N,3869,실내체육시설,10,11,2021-12-24,스포츠서비스업,,스포츠;운동시설,,
20,경기도,부천시,2021-12-21,N,3870,어린이집4,12,13,2021-12-27,교육서비스업,,어린이집/유치원,,
20,경기도,부천시,2021-12-24,N,3871,어린이집5,14,15,2021-12-29,교육서비스업,,어린이집/유치원,,
20,경기도,부천시,2021-12-24,N,3872,대학병원3,10,11,2021-12-28,보건의료업,,병원;의료기관,,
20,경기도,부천시,2021-12-24,N,3873,요양병원,21,22,2021-12-31,보건의료업,,요양병원/요양시설,,
20,경기도,시흥시,2021-11-30,N,3874,산악회,18,19,2021-12-06,가족 및 지인 모임,,동호회;스포츠,,
20,경기도,시흥시,2021-12-12,N,3875,골판지제조업,21,22,2021-12-17,제조업,,제조업,,
20,경기도,안양시,2021-12-02,N,3876,요양병원,21,22,2021-12-05,보건의료업,,요양병원/요양시설,,
20,경기도,안양시,2021-12-02,N,3876,요양병원,24,82,2021-12-14,보건의료업,중간 기록 누락 추정 (누적값 불일치),요양병원/요양시설,,
20,경기도,안양시,2021-12-02,N,3877,도매시장,51,52,2021-12-13,도매 및 소매업,,마트/시장,,
20,경기도,안양시,2021-12-10,N,3878,종합병원,9,10,2021-12-16,보건의료업,,병원;의료기관,,
20,경기도,안양시,2021-12-13,N,3879,종합병원2,18,19,2021-12-21,보건의료업,,병원;의료기관,,
20,경기도,양평군,2021-12-03,N,3880,병원,9,10,2021-12-06,보건의료업,,병원;의료기관,,
20,경기도,양평군,2021-12-02,N,3881,요양원,19,20,2021-12-10,사회복지서비스업,,요양병원/요양시설,,
20,경기도,평택시,2021-12-01,N,3882,기계제조업,17,18,2021-12-07,제조업,,제조업,,
20,경기도,평택시,2021-12-10,N,3883,에너지기기 제조업,12,13,2021-12-14,제조업,,제조업,,
20,경기도,평택시,2021-12-10,N,3883,에너지기기 제조업,15,28,2021-12-15,제조업,,제조업,,
20,경기도,평택시,2021-12-02,N,3884,주간보호센터,13,14,2021-12-13,사회복지서비스업,,복지센터,,
20,경기도,평택시,2021-12-20,N,3885,제조업2,12,13,2021-12-23,제조업,,제조업,,
20,경기도,포천시,2021-11-28,N,3886,섬유제조업,38,39,2021-12-08,제조업,,제조업,,
20,경기도,포천시,2021-12-26,N,3887,식품제조업,11,12,2021-12-29,제조업,,제조업,,
20,경기도,하남시,2021-12-03,N,3888,중학교,17,18,2021-12-08,교육서비스업,,초중고,,
20,경기도,하남시,2021-12-17,N,3889,유치원,12,13,2021-12-21,교육서비스업,,어린이집/유치원,,
20,경기도,화성시,2021-12-03,N,3890,제조업5,14,15,2021-12-08,제조업,,제조업,,
20,경기도,화성시,2021-12-01,N,3891,자동차연구소2,12,13,2021-12-09,기타,,연구소,,
20,경기도,화성시,2021-12-08,N,3892,교정시설,10,11,2021-12-19,공공 행정기관,,교정시설,,
20,경기도,화성시,2021-12-27,N,3893,초등학교2,10,11,2021-12-31,교육서비스업,,초중고,,
20,경기도,군포시,2021-11-30,N,3894,교회2,18,19,2021-12-08,종교 시설 및 단체,,교회;종교,,
20,경기도,안성시,2021-12-06,N,3895,식품제조업,34,35,2021-12-11,제조업,,제조업,,
20,경기도,안성시,2021-12-09,N,3896,유치원,21,22,2021-12-11,교육서비스업,,어린이집/유치원,,
20,경기도,안성시,2021-12-23,N,3897,유치원2,18,19,2021-12-25,교육서비스업,,어린이집/유치원,,
20,경기도,과천시,2021-12-03,N,3898,요양원,13,14,2021-12-12,사회복지서비스업,,요양병원/요양시설,,
20,경기도,시흥시,2021-12-10,N,3899,농공시설,16,17,2021-12-14,농업·임업 및 어업,,농업,,
20,경기도,시흥시,2021-12-14,N,3900,철강제조업2,12,13,2021-12-19,제조업,,제조업,,
20,경기도,남양주시,2021-12-09,N,3901,기도원,15,16,2021-12-18,종교 시설 및 단체,,기도원;종교,,
20,경기도,남양주시,2021-12-23,N,3902,제조업,13,14,2021-12-26,제조업,,제조업,,
20,경기도,오산시,2021-12-12,N,3903,유치원,19,20,2021-12-16,교육서비스업,,어린이집/유치원,,
20,경기도,광명시,2021-12-14,N,3904,어린이집3,21,22,2021-12-19,교육서비스업,,어린이집/유치원,,
20,경기도,여주시,2021-12-17,N,3905,정밀주조업,13,14,2021-12-22,제조업,,제조업,,
20,경기도,의정부시,2021-12-22,N,3906,병원2,15,16,2021-12-24,보건의료업,,병원;의료기관,,
20,경기도,의정부시,2021-12-21,N,3907,사우나,8,8,2021-12-29,기타 개인 서비스업,,사우나;목욕장업,,
20,경기도,의정부시,2021-12-21,N,3908,유치원,18,18,2021-12-29,교육서비스업,,어린이집/유치원,,
61,경상남도,거제시,,N,3909,목욕탕,12,32,2021-12-27,기타 개인 서비스업,,목욕탕;목욕장업,,
61,경상남도,거제시,,N,3909,목욕탕,23,77,2021-12-29,기타 개인 서비스업,중간 기록 누락 추정 (누적값 불일치),목욕탕;목욕장업,,
61,경상남도,거제시,,N,3909,목욕탕,8,85,2021-12-30,기타 개인 서비스업,,목욕탕;목욕장업,,
61,경상남도,거제시,,N,3909,목욕탕,7,92,2021-12-31,기타 개인 서비스업,,목욕탕;목욕장업,,
61,경상남도,양산시,,N,3910,중학교,7,40,2021-12-01,교육서비스업,,초중고,,
61,경상남도,양산시,2021-11-30,N,3911,목욕탕,22,23,2021-12-08,기타 개인 서비스업,,목욕탕;목욕장업,,
61,경상남도,양산시,2021-12-20,N,3912,유치원,29,30,2021-12-23,교육서비스업,,어린이집/유치원,,
61,경상남도,창원시,2021-11-30,N,3913,요양병원2,38,39,2021-12-02,보건의료업,,요양병원/요양시설,,
61,경상남도,창원시,2021-12-03,N,3914,교회3,22,23,2021-12-13,종교 시설 및 단체,,교회;종교,,
61,경상남도,창원시,2021-12-10,N,3915,회사4,25,26,2021-12-14,일반 직장,,기타직장,,
61,경상남도,창원시,2021-12-09,N,3916,의료기관4,21,22,2021-12-15,보건의료업,,의료기관,,
61,경상남도,창원시,2021-12-09,N,3916,의료기관4,5,27,2021-12-18,보건의료업,,의료기관,,
61,경상남도,창원시,2021-12-15,N,3917,의료기관5,38,39,2021-12-17,보건의료업,,의료기관,,
61,경상남도,창원시,2021-12-15,N,3917,의료기관5,44,45,2021-12-18,보건의료업,중복 브리핑 추정,의료기관,,
61,경상남도,창원시,,N,3918,요양시설,7,26,2021-12-16,사회복지서비스업,,요양병원/요양시설,,
61,경상남도,창원시,2021-12-27,N,3919,회사5,21,22,2021-12-30,일반 직장,,기타직장,,
61,경상남도,함안군,2021-12-02,N,3920,목욕탕,24,25,2021-12-06,기타 개인 서비스업,,목욕탕;목욕장업,,
61,경상남도,함안군,2021-12-02,N,3920,목욕탕,20,45,2021-12-08,기타 개인 서비스업,,목욕탕;목욕장업,,
61,경상남도,함안군,2021-12-02,N,3920,목욕탕,15,59,2021-12-10,기타 개인 서비스업,중간 기록 누락 추정 (누적값 불일치),목욕탕;목욕장업,,
61,경상남도,통영시,2021-12-02,N,3921,복지시설,14,15,2021-12-05,사회복지서비스업,,복지센터,,
61,경상남도,통영시,2021-12-07,N,3922,고등학교,13,14,2021-12-12,교육서비스업,,초중고,,
61,경상남도,통영시,2021-12-07,N,3922,고등학교,6,35,2021-12-19,교육서비스업,중간 기록 누락 추정 (누적값 불일치),초중고,,
61,경상남도,진주시,2021-12-06,N,3923,의료기관,6,7,2021-12-10,보건의료업,,의료기관,,
61,경상남도,진주시,2021-12-25,N,3924,고등학교2,12,84,2022-01-01,교육서비스업,,초중고,,
61,경상남도,진주시,2021-12-25,N,3924,고등학교2,11,99,2022-01-04,교육서비스업,,초중고,,
61,경상남도,진주시,2021-12-25,N,3924,고등학교2,11,110,2022-01-05,교육서비스업,,초중고,,
61,경상남도,진주시,2021-12-25,N,3924,고등학교2,57,58,2021-12-28,교육서비스업,,초중고,,
61,경상남도,진주시,2021-12-25,N,3924,고등학교2,6,72,2021-12-31,교육서비스업,중간 기록 누락 추정 (누적값 불일치),초중고,,
61,경상남도,김해시,2021-12-03,N,3925,요양병원2,13,14,2021-12-11,보건의료업,,요양병원/요양시설,,
61,경상남도,김해시,2021-12-03,N,3925,요양병원2,9,42,2021-12-17,보건의료업,,요양병원/요양시설,,
61,경상남도,김해시,,N,3926,어린이집3,13,23,2021-12-12,교육서비스업,,어린이집/유치원,,
61,경상남도,김해시,2021-12-14,N,3927,요양병원3,17,18,2021-12-16,보건의료업,,요양병원/요양시설,,
61,경상남도,김해시,2021-12-18,N,3928,의료기관,13,14,2021-12-21,보건의료업,,의료기관,,
61,경상남도,사천시,2021-12-08,N,3929,보습학원,31,32,2021-12-12,교육서비스업,,학원,,
61,경상남도,사천시,2021-12-08,N,3929,보습학원,5,47,2021-12-19,교육서비스업,중간 기록 누락 추정 (누적값 불일치),학원,,
61,경상남도,거창군,2021-12-20,N,3930,고등학교,18,19,2021-12-22,교육서비스업,,초중고,,
61,경상남도,밀양시,2021-12-23,N,3931,고등학교,13,14,2021-12-26,교육서비스업,,초중고,,
61,경상남도,밀양시,2021-12-28,N,3932,복지센터,16,17,2021-12-29,사회복지서비스업,,복지센터,,
60,경상북도,경산시,2021-11-30,N,3933,교회3,18,19,2021-12-03,종교 시설 및 단체,,교회;종교,,
60,경상북도,경산시,2021-11-30,N,3933,교회3,9,28,2021-12-04,종교 시설 및 단체,,교회;종교,,
60,경상북도,경산시,2021-12-03,N,3934,의료기관2,6,7,2021-12-05,보건의료업,,의료기관,,
60,경상북도,경산시,2021-12-04,N,3935,기독교학교,33,34,2021-12-06,교육서비스업,,교육시설;종교,,
60,경상북도,경산시,2021-12-04,N,3935,기독교학교,11,45,2021-12-07,교육서비스업,,교육시설;종교,,
60,경상북도,경산시,2021-12-04,N,3935,기독교학교,8,53,2021-12-08,교육서비스업,,교육시설;종교,,
60,경상북도,경산시,2021-12-04,N,3935,기독교학교,14,67,2021-12-09,교육서비스업,,교육시설;종교,,
60,경상북도,경산시,2021-12-04,N,3935,기독교학교,12,79,2021-12-10,교육서비스업,,교육시설;종교,,
60,경상북도,경산시,2021-12-04,N,3935,기독교학교,11,90,2021-12-11,교육서비스업,,교육시설;종교,,
60,경상북도,경산시,2021-12-04,N,3935,기독교학교,8,98,2021-12-12,교육서비스업,,교육시설;종교,,
60,경상북도,경산시,2021-12-06,N,3936,어린이집2,8,9,2021-12-08,교육서비스업,,어린이집/유치원,,
60,경상북도,경산시,2021-12-21,N,3937,초등학교3,14,15,2021-12-24,교육서비스업,,초중고,,
60,경상북도,경산시,2021-12-21,N,3937,초등학교3,11,26,2021-12-25,교육서비스업,,초중고,,
60,경상북도,경산시,2021-12-21,N,3937,초등학교3,7,34,2021-12-27,교육서비스업,중간 기록 누락 추정 (누적값 불일치),초중고,,
60,경상북도,경산시,2021-12-21,N,3937,초등학교3,10,44,2021-12-28,교육서비스업,,초중고,,
60,경상북도,영덕군,2021-11-30,N,3938,목욕장,10,11,2021-12-02,기타 개인 서비스업,,목욕탕;목욕장업,,
60,경상북도,영도구,2021-12-02,N,3939,목욕탕2,11,12,2021-12-04,기타 개인 서비스업,,목욕탕;목욕장업,,
60,경상북도,울진군,2021-12-02,N,3940,목욕탕,11,12,2021-12-04,기타 개인 서비스업,,목욕탕;목욕장업,,
60,경상북도,울진군,2021-11-30,N,3941,마을주민,11,12,2021-12-05,기타,,마을,,
60,경상북도,울진군,2021-12-04,N,3942,김장모임,13,14,2021-12-07,가족 및 지인 모임,,김장;모임,,
60,경상북도,포항시,2021-11-30,N,3943,의료기관,7,8,2021-12-02,보건의료업,,의료기관,,
60,경상북도,포항시,2021-11-30,N,3943,의료기관,6,21,2021-12-05,보건의료업,중간 기록 누락 추정 (누적값 불일치),의료기관,,
60,경상북도,포항시,2021-11-30,N,3944,어린이집,10,11,2021-12-02,교육서비스업,,어린이집/유치원,,
60,경상북도,포항시,2021-12-04,N,3945,의료기관3,65,66,2021-12-06,보건의료업,,의료기관,,
60,경상북도,포항시,2021-12-04,N,3945,의료기관3,24,90,2021-12-07,보건의료업,,의료기관,,
60,경상북도,포항시,2021-12-04,N,3945,의료기관3,11,101,2021-12-08,보건의료업,,의료기관,,
60,경상북도,포항시,2021-12-04,N,3945,의료기관3,8,109,2021-12-09,보건의료업,,의료기관,,
60,경상북도,포항시,2021-12-07,N,3946,어린이집2,6,7,2021-12-08,교육서비스업,,어린이집/유치원,,
60,경상북도,포항시,,N,3947,학원,18,31,2021-12-15,교육서비스업,,학원,,
60,경상북도,포항시,2021-12-21,N,3948,지인모임3,12,13,2021-12-24,가족 및 지인 모임,,지인;모임,,
60,경상북도,포항시,2021-12-15,N,3949,초등학교,9,10,2021-12-23,교육서비스업,,초중고,,
60,경상북도,포항시,2021-12-17,N,3950,가족모임,13,14,2021-12-23,가족 및 지인 모임,,가족;모임,,
60,경상북도,구미시,2021-12-01,N,3951,지인모임,10,11,2021-12-05,가족 및 지인 모임,,지인;모임,,
60,경상북도,칠곡군,2021-12-07,N,3952,유치원,25,26,2021-12-10,교육서비스업,,어린이집/유치원,,
60,경상북도,칠곡군,2021-12-17,N,3953,고등학교,9,10,2021-12-22,교육서비스업,,초중고,,
60,경상북도,예천군,2021-12-07,N,3954,목욕시설,25,26,2021-12-11,기타 개인 서비스업,,목욕장업,,
60,경상북도,예천군,2021-12-07,N,3954,목욕시설,9,35,2021-12-12,기타 개인 서비스업,,목욕장업,,
60,경상북도,경주시,2021-12-09,N,3955,마을주민,10,11,2021-12-12,기타,,마을,,
60,경상북도,경주시,2021-12-13,N,3956,교육시설,72,73,2021-12-16,교육서비스업,,교육시설,,
60,경상북도,경주시,2021-12-13,N,3956,교육시설,9,82,2021-12-17,교육서비스업,,교육시설,,
60,경상북도,경주시,2021-12-13,N,3956,교육시설,30,112,2021-12-18,교육서비스업,,교육시설,,
60,경상북도,경주시,2021-12-13,N,3956,교육시설,8,129,2021-12-20,교육서비스업,중간 기록 누락 추정 (누적값 불일치),교육시설,,
60,경상북도,경주시,2021-12-13,N,3956,교육시설,20,154,2021-12-23,교육서비스업,중간 기록 누락 추정 (누적값 불일치),교육시설,,
60,경상북도,경주시,2021-12-13,N,3956,교육시설,6,171,2021-12-26,교육서비스업,중간 기록 누락 추정 (누적값 불일치),교육시설,,
60,경상북도,경주시,2021-12-13,N,3956,교육시설,9,180,2021-12-27,교육서비스업,,교육시설,,
60,경상북도,영주시,2021-12-05,N,3957,초등학교,21,22,2021-12-12,교육서비스업,,초중고,,
